BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06chy.txt   Wed Feb 19 08:32:59 2003
#original SUM file: p06csu.txt   Tue Sep 25 12:24:13 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_4,  P06C,   173,  1,     27,9453,2,19920701,1616,-32.5085,-176.7393, 6132,    802.5,   6.1409,  34.3826,2,  34.3837,2,    218.2,2,    213.7,2,    15.81,2,    25.67,2,     0.01,2,  -999.00,5,    0.340,2,    0.186,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.0684,-999.000
     316N138_4,  P06C,   173,  1,     26,9544,2,19920701,1616,-32.5085,-176.7393, 6132,    994.6,   5.0927,  34.3898,2,  34.3900,2,    196.4,2,    194.2,2,    30.70,2,    29.21,2,     0.02,2,  -999.00,5,    0.104,2,    0.055,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.0094,-999.000
     316N138_4,  P06C,   173,  1,     25,9455,2,19920701,1616,-32.5085,-176.7393, 6132,   1184.6,   3.9458,  34.4214,2,  34.4230,2,    180.3,2,    178.8,2,    49.71,2,    32.23,2,     0.02,2,  -999.00,5,    0.021,6,    0.011,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.8552,-999.000
     316N138_4,  P06C,   173,  1,     24,    132,2,19920701,1616,-32.5085,-176.7393, 6132,   1378.1,   3.1923,  34.4852,2,  34.4850,2,    168.3,2,    168.0,2,    67.89,2,    33.78,2,     0.01,2,  -999.00,5,    0.000,6,    0.000,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.0928,-999.000
     316N138_4,  P06C,   173,  1,     23,    123,2,19920701,1616,-32.5085,-176.7393, 6132,   1571.0,   2.8177,  34.5571,2,  34.5580,2,    158.1,2,    159.0,2,    87.73,2,    34.50,2,     0.01,2,  -999.00,5,    0.001,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7062,-999.000
     316N138_4,  P06C,   173,  1,     22,    128,2,19920701,1616,-32.5085,-176.7393, 6132,   1762.5,   2.5921,  34.5917,2,  34.5928,2,    152.2,2,    151.2,2,    99.98,2,    35.00,2,     0.01,2,  -999.00,5,    0.007,2,    0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.4673,-999.000
     316N138_4,  P06C,   173,  1,     21,    121,2,19920701,1616,-32.5085,-176.7393, 6132,   1954.6,   2.4520,  34.6085,2,  34.6093,2,    149.3,2,    148.9,2,   106.44,2,    35.31,2,     0.01,2,  -999.00,5,    0.001,2,   -0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.3126,-999.000
     316N138_4,  P06C,   173,  1,     20,    120,2,19920701,1616,-32.5085,-176.7393, 6132,   2151.7,   2.3422,  34.6218,2,  34.6231,2,    148.3,2,    148.9,2,   111.41,2,    35.50,2,     0.01,2,  -999.00,5,   -0.002,2,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1874,-999.000
     316N138_4,  P06C,   173,  1,     19,    133,2,19920701,1616,-32.5085,-176.7393, 6132,   2347.8,   2.2192,  34.6337,2,  34.6341,2,    147.5,2,    146.8,2,   116.39,2,    35.71,2,     0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0488,-999.000
     316N138_4,  P06C,   173,  1,     18,    118,2,19920701,1616,-32.5085,-176.7393, 6132,   2546.0,   2.1269,  34.6434,2,  34.6437,2,    148.1,2,    147.6,2,   119.55,2,    35.75,2,     0.01,2,  -999.00,5,   -0.002,2,    0.002,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9400,-999.000
     316N138_4,  P06C,   173,  1,     17,    117,2,19920701,1616,-32.5085,-176.7393, 6132,   2742.9,   2.0144,  34.6543,2,  34.6545,2,    148.5,2,    148.7,2,   123.20,2,    35.95,2,     0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8112,-999.000
     316N138_4,  P06C,   173,  1,     16,    116,2,19920701,1616,-32.5085,-176.7393, 6132,   2944.9,   1.8975,  34.6693,2,  34.6698,2,    155.8,2,    153.7,2,   122.88,2,    35.53,3,     0.01,2,  -999.00,5,   -0.004,2,   -0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6774,-999.000
     316N138_4,  P06C,   173,  1,     15,    115,2,19920701,1616,-32.5085,-176.7393, 6132,   3142.7,   1.7896,  34.6989,2,  34.6983,2,    174.3,2,    173.6,2,   111.98,2,    33.83,3,     0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5523,-999.000
     316N138_4,  P06C,   173,  1,     14,    114,2,19920701,1616,-32.5085,-176.7393, 6132,   3343.3,   1.6905,  34.7179,2,  34.7182,2,    188.4,2,    187.0,2,   104.73,2,    32.65,3,     0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4355,-999.000
     316N138_4,  P06C,   173,  1,     13,    125,2,19920701,1616,-32.5085,-176.7393, 6132,   3543.2,   1.5221,  34.7234,2,  34.7233,2,    194.1,2,    196.0,3,   106.06,2,    32.38,3,     0.01,2,  -999.00,5,    0.006,2,    0.006,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2507,-999.000
     316N138_4,  P06C,   173,  1,     12,    112,2,19920701,1616,-32.5085,-176.7393, 6132,   3744.6,   1.3492,  34.7219,2,  34.7209,2,    199.4,2,    200.2,2,   109.72,2,    32.43,3,     0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0614,-999.000
     316N138_4,  P06C,   173,  1,     11,    129,2,19920701,1616,-32.5085,-176.7393, 6132,   3943.2,   1.2252,  34.7173,2,  34.7170,2,    202.5,2,    201.7,2,   112.87,2,    32.42,3,     0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9200,-999.000
     316N138_4,  P06C,   173,  1,     10,    110,2,19920701,1616,-32.5085,-176.7393, 6132,   4191.7,   1.1118,  34.7141,2,  34.7140,2,    205.4,2,    204.6,2,   116.37,2,    32.36,2,     0.01,2,  -999.00,5,    0.003,2,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7830,-999.000
     316N138_4,  P06C,   173,  1,      9,    126,2,19920701,1616,-32.5085,-176.7393, 6132,   4460.7,   1.0595,  34.7104,2,  34.7105,2,    206.4,2,    205.6,2,   118.54,2,    32.21,2,     0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7025,-999.000
     316N138_4,  P06C,   173,  1,      8,    108,2,19920701,1616,-32.5085,-176.7393, 6132,   4718.6,   1.0391,  34.7091,2,  34.7085,2,    207.9,2,    206.1,2,   119.87,2,    31.99,2,     0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6533,-999.000
     316N138_4,  P06C,   173,  1,      7,    107,2,19920701,1616,-32.5085,-176.7393, 6132,   4975.7,   1.0381,  34.7084,2,  34.7087,2,    208.0,2,    206.6,2,   120.72,2,    31.73,2,     0.01,2,  -999.00,5,    0.011,2,    0.002,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6223,-999.000
     316N138_4,  P06C,   173,  1,      6,    180,2,19920701,1616,-32.5085,-176.7393, 6132,   5184.6,   1.0500,  34.7074,2,  34.7074,2,    208.0,2,    208.0,2,   121.23,2,    31.58,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6088,-999.000
     316N138_4,  P06C,   173,  1,      5,    131,2,19920701,1616,-32.5085,-176.7393, 6132,   5393.5,   1.0665,  34.7066,2,  34.7072,2,    208.0,2,    206.7,2,   121.58,2,    31.52,2,     0.00,2,  -999.00,5,    0.006,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5990,-999.000
     316N138_4,  P06C,   173,  1,      4,    104,2,19920701,1616,-32.5085,-176.7393, 6132,   5607.0,   1.0866,  34.7068,2,  34.7068,2,    207.7,2,    207.4,2,   121.77,2,    31.62,2,     0.00,2,  -999.00,5,    0.010,2,    0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5916,-999.000
     316N138_4,  P06C,   173,  1,      3,    130,2,19920701,1616,-32.5085,-176.7393, 6132,   5815.0,   1.1100,  34.7074,2,  34.7062,2,    208.5,2,    208.3,2,   121.78,2,    31.68,2,    -0.01,2,  -999.00,5,    0.008,2,    0.008,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5874,-999.000
     316N138_4,  P06C,   173,  1,      2,    135,2,19920701,1616,-32.5085,-176.7393, 6132,   6033.9,   1.1380,  34.7070,2,  34.7066,2,    207.6,2,    206.5,2,   121.63,2,    31.72,2,     0.00,2,  -999.00,5,    0.009,2,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5857,-999.000
     316N138_4,  P06C,   173,  1,      1,    134,2,19920701,1616,-32.5085,-176.7393, 6132,   6240.5,   1.1658,  34.7070,2,  34.7070,2,    267.2,4,    206.3,2,   121.50,2,    32.16,2,     0.01,2,  -999.00,5,    0.007,2,    0.007,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5848,-999.000
     316N138_4,  P06C,   174,  1,     36,9121,2,19920701,2237,-32.5063,-177.2413, 7258,     22.0,  15.5930,  35.3735,2,  35.3778,2,    236.8,2,    242.7,2,     0.99,2,     0.14,2,     0.02,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2049.4,6,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.5896,-999.000
     316N138_4,  P06C,   174,  1,     35,9454,2,19920701,2237,-32.5063,-177.2413, 7258,     61.3,  15.5801,  35.3756,2,  35.3772,2,    243.1,2,    241.6,2,     0.99,2,     0.14,2,     0.02,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2049.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.5706,-999.000
     316N138_4,  P06C,   174,  1,     34,9457,2,19920701,2237,-32.5063,-177.2413, 7258,    110.5,  15.1738,  35.3960,2,  35.3200,3,    245.5,2,    228.3,3,     1.47,2,     2.61,2,     0.04,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2065.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.1569,-999.000
     316N138_4,  P06C,   174,  1,     33,5367,2,19920701,2237,-32.5063,-177.2413, 7258,    211.5,  12.5172,  35.0880,2,  35.0933,2,    219.4,2,    222.2,2,     2.95,2,     8.98,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2096.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.4888,-999.000
     316N138_4,  P06C,   174,  1,     32,9540,2,19920701,2237,-32.5063,-177.2413, 7258,    310.5,  10.5706,  34.8247,2,  34.8110,2,    205.5,2,    200.4,2,     5.08,2,    15.65,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2123.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 10.5331,-999.000
     316N138_4,  P06C,   174,  1,     31,9539,2,19920701,2237,-32.5063,-177.2413, 7258,    411.8,   9.0684,  34.6444,2,  34.6567,2,    206.9,2,    203.4,2,     7.21,2,    19.17,2,     0.02,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2133.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.0231,-999.000
     316N138_4,  P06C,   174,  1,     30,9456,2,19920701,2237,-32.5063,-177.2413, 7258,    510.8,   7.7906,  34.4992,2,  34.5003,2,    219.5,2,    222.1,2,     7.04,2,    20.86,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2133.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.7390,-999.000
     316N138_4,  P06C,   174,  1,     29,9458,2,19920701,2237,-32.5063,-177.2413, 7258,    610.4,   7.2294,  34.4553,2,  34.4540,2,    230.7,2,    222.9,2,     9.49,2,    22.77,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2139.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.1699,-999.000
     316N138_4,  P06C,   174,  1,     28,9545,2,19920701,2237,-32.5063,-177.2413, 7258,    708.5,   6.5558,  34.3850,2,  34.3853,2,    231.7,2,    227.6,2,    10.48,2,    24.01,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2140.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.4900,-999.000
     316N138_4,  P06C,   174,  1,     27,9453,2,19920701,2237,-32.5063,-177.2413, 7258,    804.8,   6.0620,  34.3643,2,  34.3672,2,    213.5,2,    220.9,2,    15.06,2,    26.04,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2153.4,6,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.9899,-999.000
     316N138_4,  P06C,   174,  1,     26,9544,2,19920701,2237,-32.5063,-177.2413, 7258,    897.7,   5.6216,  34.3725,2,  34.3723,2,    204.2,2,    205.4,2,    21.93,2,    28.08,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.8540,2,     2.92,2,   -999.0,9,  -999.00,9,-999.000,9,   2168.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  5.5434,-999.000
     316N138_4,  P06C,   174,  1,     25,9455,2,19920701,2237,-32.5063,-177.2413, 7258,    988.9,   4.9645,  34.3641,2,  34.3651,2,    192.9,2,    215.0,4,    29.46,2,    30.04,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2184.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.8827,-999.000
     316N138_4,  P06C,   174,  1,     24,    132,2,19920701,2237,-32.5063,-177.2413, 7258,   1185.9,   3.9119,  34.4090,2,  34.4104,2,    178.4,2,    179.6,2,    48.60,2,    32.90,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.8850,2,     7.03,2,   -999.0,9,  -999.00,9,-999.000,9,   2216.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  3.8215,-999.000
     316N138_4,  P06C,   174,  1,     23,    123,2,19920701,2237,-32.5063,-177.2413, 7258,   1386.1,   3.1143,  34.5052,2,  34.5040,2,    166.9,2,    165.1,2,    73.14,2,    34.39,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2250.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.0148,-999.000
     316N138_4,  P06C,   174,  1,     22,    128,2,19920701,2237,-32.5063,-177.2413, 7258,   1586.1,   2.7891,  34.5594,2,  34.5590,2,    157.7,2,    157.5,2,    88.66,2,    34.98,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9400,2,    17.86,2,   -999.0,9,  -999.00,9,-999.000,9,   2270.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  2.6767,-999.000
     316N138_4,  P06C,   174,  1,     21,    121,2,19920701,2237,-32.5063,-177.2413, 7258,   1791.7,   2.5891,  34.5908,2,  34.5912,2,    152.8,2,    152.0,2,    99.45,2,    35.34,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9690,2,    21.95,2,   -999.0,9,  -999.00,9,-999.000,9,   2283.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  2.4618,-999.000
     316N138_4,  P06C,   174,  1,     20,    120,2,19920701,2237,-32.5063,-177.2413, 7258,   1997.3,   2.4288,  34.6126,2,  34.6115,2,    148.8,2,    148.9,2,   107.95,2,    35.58,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9990,2,    25.62,2,   -999.0,9,  -999.00,9,-999.000,9,   2294.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  2.2862,-999.000
     316N138_4,  P06C,   174,  1,     19,    133,2,19920701,2237,-32.5063,-177.2413, 7258,   2204.8,   2.3117,  34.6249,2,  34.6242,2,    148.7,2,    147.6,2,   112.85,2,    35.64,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9950,2,    26.05,2,   -999.0,9,  -999.00,9,-999.000,9,   2299.1,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  2.1527,-999.000
     316N138_4,  P06C,   174,  1,     18,    118,2,19920701,2237,-32.5063,-177.2413, 7258,   2411.3,   2.1952,  34.6376,2,  34.6366,2,    147.9,2,    148.0,2,   117.41,2,    35.64,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9840,2,    26.14,2,   -999.0,9,  -999.00,9,-999.000,9,   2303.9,6,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  2.0195,-999.000
     316N138_4,  P06C,   174,  1,     17,    117,2,19920701,2237,-32.5063,-177.2413, 7258,   2614.9,   2.0726,  34.6483,2,  34.6496,2,    148.1,2,    148.1,2,   121.66,2,    35.64,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9820,2,    25.82,2,   -999.0,9,  -999.00,9,-999.000,9,   2307.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  1.8803,-999.000
     316N138_4,  P06C,   174,  1,     16,    116,2,19920701,2237,-32.5063,-177.2413, 7258,   2822.9,   1.9644,  34.6592,2,  34.6604,2,    150.0,2,    151.8,2,   123.93,2,    35.45,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2307.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7547,-999.000
     316N138_4,  P06C,   174,  1,     15,    115,2,19920701,2237,-32.5063,-177.2413, 7258,   3027.9,   1.8688,  34.6841,2,  34.6836,2,    165.2,2,    163.6,3,   116.40,2,    34.09,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2290.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6411,-999.000
     316N138_4,  P06C,   174,  1,     14,    114,2,19920701,2237,-32.5063,-177.2413, 7258,   3232.2,   1.7625,  34.7100,2,  34.7113,2,    181.8,2,    183.6,3,   106.42,2,    32.50,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5,    0.001,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2270.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5169,   0.002
     316N138_4,  P06C,   174,  1,     13,    125,2,19920701,2237,-32.5063,-177.2413, 7258,   3434.4,   1.6200,  34.7196,2,  34.7211,2,    191.9,2,    190.0,2,   105.75,2,    32.00,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9410,2,    12.37,2,   -999.0,9,  -999.00,9,-999.000,9,   2262.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  1.3574,-999.000
     316N138_4,  P06C,   174,  1,     12,    112,2,19920701,2237,-32.5063,-177.2413, 7258,   3636.2,   1.4660,  34.7230,2,  34.7227,2,    197.0,2,    196.9,2,   107.54,2,    31.83,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5,    0.001,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2260.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1865,   0.002
     316N138_4,  P06C,   174,  1,     11,    129,2,19920701,2237,-32.5063,-177.2413, 7258,   3941.3,   1.2432,  34.7185,2,  34.7180,2,    202.7,2,    201.4,2,   112.43,2,    31.73,2,    -0.01,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9390,2,    10.27,2,   -999.0,9,  -999.00,9,-999.000,9,   2259.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  0.9377,-999.000
     316N138_4,  P06C,   174,  1,     10,    110,2,19920701,2237,-32.5063,-177.2413, 7258,   4241.0,   1.0900,  34.7129,2,  34.7129,2,    205.7,2,    205.3,2,   116.84,2,    32.04,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2260.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7565,-999.000
     316N138_4,  P06C,   174,  1,      9,    126,2,19920701,2237,-32.5063,-177.2413, 7258,   4544.9,   1.0693,  34.7107,2,  34.7119,2,    206.5,2,    207.7,2,   118.47,2,    32.28,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,   1.9470,2,    10.51,2,   -999.0,9,  -999.00,9,-999.000,9,   2260.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000,  0.7025,-999.000
     316N138_4,  P06C,   174,  1,      8,    108,2,19920701,2237,-32.5063,-177.2413, 7258,   4856.0,   1.0518,  34.7088,2,  34.7091,2,    207.0,2,    209.6,3,   119.60,2,    32.23,2,     0.00,2,  -999.00,5, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2260.7,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6496,-999.000
